episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2752000,0,688000,0,4000,0,147.40703883842113,0.0,688000,0,2752000,False,18,172,2bb19_00000,2023-09-20_11-56-50,1695203810,27.137747049331665,2931.670070886612,2188,DESKTOP-GEN7OBM,127.0.0.1,2931.670070886612,172,688000,0,2752000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27429.031,6367.51,4.0,688000,0,2752000,0,4.655263157894737,47.215789473684204,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.3502729312829675,2.3502729312829675,-0.0012890758097171783,2.3425250525098336,34.998741602383184,-0.11384048609733581,3.385029935503006,0.013207878726361378,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2768000,0,692000,0,4000,0,148.56904226749447,0.0,692000,0,2768000,False,18,173,2bb19_00000,2023-09-20_11-57-17,1695203837,26.92551040649414,2958.595581293106,2188,DESKTOP-GEN7OBM,127.0.0.1,2958.595581293106,173,692000,0,2768000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27368.404,6336.155,4.0,692000,0,2768000,0,4.084210526315789,47.22105263157895,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.514917493954301,2.514917493954301,-0.0026073151230812074,2.50630074013437,149.5908582911369,-0.0860595974445343,3.2522626526355745,0.016404433130288817,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2784000,0,696000,0,4000,0,146.953350799392,0.0,696000,0,2784000,False,18,174,2bb19_00000,2023-09-20_11-57-44,1695203864,27.220521450042725,2985.816102743149,2188,DESKTOP-GEN7OBM,127.0.0.1,2985.816102743149,174,696000,0,2784000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27303.706,6352.424,4.0,696000,0,2784000,0,3.1526315789473687,47.223684210526315,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.507385764968395,2.507385764968395,0.0013583426862955094,2.5007555015327285,398.75303299100415,-0.10155115010738373,3.114870888376236,0.007705127030731091,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2800000,0,700000,0,4000,0,146.13489417594573,0.0,700000,0,2800000,False,18,175,2bb19_00000,2023-09-20_11-58-12,1695203892,27.37397027015686,3013.1900730133057,2188,DESKTOP-GEN7OBM,127.0.0.1,3013.1900730133057,175,700000,0,2800000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27303.775,6339.873,4.2,700000,0,2800000,0,3.663157894736842,46.971052631578935,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.520594823330641,2.520594823330641,0.00199261015355587,2.511734936026627,1440.745454246978,-0.02474903507232666,2.8366708373069764,0.010036801774565538,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2816000,0,704000,0,4000,0,145.92959736048707,0.0,704000,0,2816000,False,18,176,2bb19_00000,2023-09-20_11-58-39,1695203919,27.41247797012329,3040.602550983429,2188,DESKTOP-GEN7OBM,127.0.0.1,3040.602550983429,176,704000,0,2816000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27308.099,6345.876,4.1,704000,0,2816000,0,3.356410256410256,47.24358974358974,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.446447648459766,2.446447648459766,-0.003718604850769043,2.441229628079851,3914.4232958514153,0.01530586040019989,2.548465456867218,0.013061248588700254,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2832000,0,708000,0,4000,0,146.16949164592037,0.0,708000,0,2832000,False,18,177,2bb19_00000,2023-09-20_11-59-07,1695203947,27.367491722106934,3067.970042705536,2188,DESKTOP-GEN7OBM,127.0.0.1,3067.970042705536,177,708000,0,2832000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27299.796,6343.23,4.201,708000,0,2832000,0,3.8078947368421048,47.328947368421055,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.3218338573180139,0.3218338573180139,0.00015514017939567565,0.3187553276533432,2.305750185441429,0.01579100821018219,2.4405602821826933,0.004272656181357161,5e-05,0.0,0.34210461378097534
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2848000,0,712000,0,4000,0,147.60056495177025,0.0,712000,0,2848000,False,18,178,2bb19_00000,2023-09-20_11-59-34,1695203974,27.10216736793518,3095.072210073471,2188,DESKTOP-GEN7OBM,127.0.0.1,3095.072210073471,178,712000,0,2848000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27257.97,6305.649,4.2,712000,0,2848000,0,4.794871794871795,47.39743589743591,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.06424412191957235,0.06424412191957235,0.0012850452452898026,0.05960037573435311,0.05960037573435311,-0.0003559168815612793,2.4347211030483247,0.009817760064429604,5e-05,0.0,0.34210461378097534
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2864000,0,716000,0,4000,0,147.09577867028548,0.0,716000,0,2864000,False,18,179,2bb19_00000,2023-09-20_12-00-01,1695204001,27.195167303085327,3122.2673773765564,2188,DESKTOP-GEN7OBM,127.0.0.1,3122.2673773765564,179,716000,0,2864000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27245.684,6286.219,4.1,716000,0,2864000,0,5.105263157894737,47.48684210526316,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.2127599473554641,0.2127599473554641,-0.0037185035854578018,0.2140264617252764,0.2140781415272173,0.013875094532966615,2.5261315032958986,0.007167366131160588,5e-05,0.0,0.34210461378097534
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2880000,0,720000,0,4000,0,147.7030404028951,0.0,720000,0,2880000,False,18,180,2bb19_00000,2023-09-20_12-00-28,1695204028,27.083365440368652,3149.350742816925,2188,DESKTOP-GEN7OBM,127.0.0.1,3149.350742816925,180,720000,0,2880000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27185.191,6210.631,4.1,720000,0,2880000,0,5.9447368421052635,47.547368421052624,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.5369992644219659,0.5369992644219659,-0.000503132775425911,0.5345945561747181,0.5681988105158436,0.02005445125102997,2.538824518966675,0.00849986592229925,5e-05,0.0,0.34210461378097534
-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,2,0,2,0,0,2896000,0,724000,0,4000,0,146.7844933387715,0.0,724000,0,2896000,False,20,181,2bb19_00000,2023-09-20_12-00-55,1695204055,27.254835605621338,3176.6055784225464,2188,DESKTOP-GEN7OBM,127.0.0.1,3176.6055784225464,181,724000,0,2896000,0,-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27205.225,6232.282,4.1,724000,0,2896000,0,4.621052631578947,47.610526315789464,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.266880128364731,6.266880128364731,0.00032490743659436703,6.265231910536066,352.6339093699191,0.0125264897108078,5.085308784866333,0.0038681792980650243,5e-05,0.0,0.17105230689048767
-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,0,0,2,0,0,2912000,0,728000,0,4000,0,146.90312421017165,0.0,728000,0,2912000,False,20,182,2bb19_00000,2023-09-20_12-01-23,1695204083,27.231420755386353,3203.8369991779327,2188,DESKTOP-GEN7OBM,127.0.0.1,3203.8369991779327,182,728000,0,2912000,0,-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27214.533,6219.804,4.1,728000,0,2912000,0,4.989473684210527,47.65789473684211,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.726513166711945,5.726513166711945,-0.0030497499136254193,5.7273785662435,1024.3600783489012,0.0021701205253601076,4.675225470685959,0.012770167720198879,5e-05,0.0,0.17105230689048767
-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,0,0,2,0,0,2928000,0,732000,0,4000,0,146.98536477584057,0.0,732000,0,2928000,False,20,183,2bb19_00000,2023-09-20_12-01-50,1695204110,27.215593814849854,3231.0525929927826,2188,DESKTOP-GEN7OBM,127.0.0.1,3231.0525929927826,183,732000,0,2928000,0,-5583.358065896639,-299999.02925356146,-109203.7308908614,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27243.542,6211.225,4.1,732000,0,2928000,0,3.973684210526316,47.17894736842104,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578, -73688.5477989825, -72985.83834117626]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.600169755209516,5.600169755209516,-0.0032968349331989884,5.599705466073751,2353.337786733526,0.021426050758361816,4.4341501257896425,0.02198819414364989,5e-05,0.0,0.2565784454345703
