8.831319212913513184e-02,-1.069146022200584412e-02,-6.632836163043975830e-02,2.367364801466464996e-02,8.393633365631103516e-02,3.061239421367645264e-02,1.993125826120376587e-01,-1.985024195164442062e-03,-2.865703403949737549e-02,-8.337479829788208008e-02,1.530103087425231934e-01,5.011409148573875427e-02,-1.259182393550872803e-01,1.719480752944946289e-02,1.514188043074682355e-04,2.452751696109771729e-01,1.409977525472640991e-01,-6.700465083122253418e-02,-9.455359727144241333e-02,-2.838907018303871155e-02,3.416695818305015564e-02,-5.729891359806060791e-02,-2.709182351827621460e-02,-8.899977058172225952e-02,1.055532917380332947e-01,1.232791766524314880e-01,1.268393639475107193e-02,1.529786139726638794e-01,-5.736931040883064270e-02,-6.767849624156951904e-02,2.319592833518981934e-01,1.924418471753597260e-02,1.179571896791458130e-01,-1.994765251874923706e-01,-1.406368017196655273e-01,9.806146845221519470e-04,-1.380658596754074097e-01,5.064174998551607132e-03,-8.125477284193038940e-02,-1.097876876592636108e-01,-7.305789738893508911e-02,1.381172053515911102e-02,-1.193374544382095337e-01,-2.001411467790603638e-02,-3.967511653900146484e-02,3.491151332855224609e-02,-4.905239492654800415e-02,4.695420712232589722e-02,3.168876096606254578e-02,1.145798489451408386e-01,6.661637872457504272e-02,-1.581631153821945190e-01,-1.119058802723884583e-01,-1.019057929515838623e-01,-1.273377835750579834e-01,3.463454172015190125e-02,1.286363154649734497e-01,6.796133518218994141e-02,-2.119820937514305115e-02,-7.252020388841629028e-02,-5.112010240554809570e-02,-2.609422802925109863e-02,1.827325969934463501e-01,2.215660177171230316e-02
9.042502194643020630e-02,-9.498038887977600098e-02,-3.148435428738594055e-02,-1.365909427404403687e-01,-3.043744340538978577e-02,-7.891875505447387695e-02,1.990968883037567139e-01,-1.119564473628997803e-01,2.505214512348175049e-01,-2.411153540015220642e-02,4.080590978264808655e-02,1.116402000188827515e-01,2.312401868402957916e-02,-6.733958143740892410e-03,-1.483969390392303467e-01,-7.082892209291458130e-02,-2.834295667707920074e-02,-9.244831651449203491e-02,-1.919585652649402618e-02,-3.723687306046485901e-02,4.666868224740028381e-02,-4.562591761350631714e-02,8.049460127949714661e-03,-3.681696951389312744e-02,1.320595294237136841e-01,-1.567079126834869385e-01,1.043588370084762573e-01,1.326899826526641846e-01,9.269873052835464478e-02,-1.049180924892425537e-01,4.409013316035270691e-02,1.046356707811355591e-01,1.098106801509857178e-01,-1.733852326869964600e-01,-2.077250182628631592e-02,-4.030891507863998413e-02,-1.035776957869529724e-01,-7.985232025384902954e-02,-3.955844417214393616e-02,-1.206819266080856323e-01,1.477310806512832642e-01,-4.466693103313446045e-02,-1.047810018062591553e-01,1.959731802344322205e-02,-1.823155768215656281e-02,-1.311995834112167358e-02,-1.135531961917877197e-01,6.497427076101303101e-02,2.916940860450267792e-02,1.033160239458084106e-01,-7.021608203649520874e-02,-2.809422463178634644e-02,-1.787978857755661011e-01,1.104510501027107239e-01,-1.317515820264816284e-01,-1.440987139940261841e-01,3.261728212237358093e-02,-9.818635880947113037e-02,1.508766263723373413e-01,1.085804104804992676e-01,1.894365996122360229e-02,4.557853937149047852e-02,-7.037641108036041260e-02,-2.019311301410198212e-02
-1.223819330334663391e-02,-6.939362734556198120e-02,1.095672026276588440e-01,-1.911852955818176270e-01,1.004390865564346313e-01,-1.348500847816467285e-01,2.857795171439647675e-02,-8.446098864078521729e-02,5.575766041874885559e-02,-1.278170049190521240e-01,1.709839850664138794e-01,-1.907003112137317657e-02,1.764591038227081299e-01,1.108468845486640930e-01,-1.454744040966033936e-01,4.593562334775924683e-02,-3.996077179908752441e-02,6.736621260643005371e-02,6.581479310989379883e-02,4.657741636037826538e-02,1.010314002633094788e-01,8.604361861944198608e-02,8.652617037296295166e-02,5.330159142613410950e-02,1.339370906352996826e-01,-8.381094783544540405e-03,-5.096553359180688858e-03,3.183383047580718994e-01,9.124989062547683716e-02,-5.984473228454589844e-02,1.249510869383811951e-01,3.817795589566230774e-02,2.609485685825347900e-01,-5.789705552160739899e-03,6.341817975044250488e-02,1.138909012079238892e-01,1.074241474270820618e-01,-3.746846690773963928e-02,1.480440795421600342e-01,7.583033293485641479e-02,1.094704270362854004e-01,-8.613760769367218018e-02,-2.350460886955261230e-01,-1.860439032316207886e-01,-1.450114231556653976e-02,3.005166770890355110e-03,-2.599739283323287964e-02,1.064995974302291870e-01,-5.437286943197250366e-02,1.318359225988388062e-01,6.067832931876182556e-02,-2.174549251794815063e-01,-1.618600785732269287e-01,-8.604331314563751221e-02,-1.309096068143844604e-01,-9.897736459970474243e-02,-4.912289977073669434e-02,-1.130433101207017899e-02,8.251046389341354370e-02,2.333839423954486847e-03,-1.899989396333694458e-01,-1.628972142934799194e-01,5.395543575286865234e-02,-1.612560749053955078e-01
6.392593681812286377e-02,1.144314333796501160e-01,-9.343362599611282349e-02,5.443034693598747253e-02,-8.287726086564362049e-04,8.842616528272628784e-02,7.907923310995101929e-03,2.022874355316162109e-01,-6.014252454042434692e-02,8.150044828653335571e-02,-3.150653094053268433e-02,-8.241274207830429077e-02,-1.902221515774726868e-02,-1.850641220808029175e-01,1.580848246812820435e-01,9.132937341928482056e-02,-1.258970201015472412e-01,4.150364175438880920e-02,-2.341402322053909302e-02,-2.251550182700157166e-02,-5.424363166093826294e-02,2.998074889183044434e-02,-5.684267729520797729e-02,9.751332551240921021e-02,-1.288154423236846924e-01,3.345444798469543457e-02,-6.778087932616472244e-03,-1.453053951263427734e-01,-1.678830385208129883e-02,-9.216620028018951416e-02,3.687321394681930542e-02,8.790697902441024780e-02,-1.973357349634170532e-01,1.591951847076416016e-01,-1.036481857299804688e-01,8.632713556289672852e-02,5.741637200117111206e-02,-8.050318062305450439e-02,-1.137822493910789490e-01,-3.327086567878723145e-02,7.661832123994827271e-02,-2.219218574464321136e-02,2.189048677682876587e-01,-6.117817759513854980e-02,5.602199956774711609e-02,-6.769730895757675171e-02,5.259738117456436157e-02,7.496394962072372437e-02,1.138341724872589111e-01,1.377326319925487041e-03,2.722537890076637268e-02,2.649884112179279327e-02,1.132736681029200554e-03,7.262083142995834351e-02,7.417405396699905396e-02,1.395217329263687134e-01,1.482740491628646851e-01,1.498106122016906738e-01,5.234719254076480865e-03,1.324582099914550781e-01,2.032163590192794800e-01,9.544935077428817749e-02,7.161863893270492554e-02,1.322709918022155762e-01
2.254814654588699341e-02,-1.219656318426132202e-01,-1.542601287364959717e-01,1.198819279670715332e-01,-3.038671612739562988e-02,-9.509816020727157593e-02,6.072166562080383301e-02,2.229037880897521973e-01,-5.808711051940917969e-02,-8.512411266565322876e-02,-4.804615676403045654e-02,-6.905548274517059326e-02,5.094208754599094391e-03,-1.377505622804164886e-02,-8.115233480930328369e-02,6.841053068637847900e-02,-9.008386731147766113e-02,1.514161676168441772e-01,-9.341625869274139404e-02,1.110003665089607239e-01,4.632397741079330444e-02,-5.703328549861907959e-02,5.089581757783889771e-02,3.645151108503341675e-02,-1.967175491154193878e-02,1.048484742641448975e-01,-5.488035082817077637e-02,-2.293996065855026245e-01,-1.197673305869102478e-01,-2.636406384408473969e-02,-3.542999923229217529e-01,-1.535334140062332153e-01,9.869738668203353882e-02,1.572983264923095703e-01,2.532773464918136597e-02,-9.353556670248508453e-03,-5.080970749258995056e-02,8.507504314184188843e-02,-5.530040711164474487e-02,1.423077732324600220e-01,7.168334722518920898e-02,-3.777878358960151672e-02,3.069995157420635223e-02,2.257748842239379883e-01,-4.168314335402101278e-04,1.711947321891784668e-01,-3.262092918157577515e-02,1.818991303443908691e-01,-3.494416130706667900e-03,1.735507547855377197e-01,-9.192300587892532349e-02,-3.497428493574261665e-03,1.075710579752922058e-01,7.682477682828903198e-02,1.319804042577743530e-01,1.297395080327987671e-01,-1.799248717725276947e-02,-1.472245622426271439e-02,1.316672861576080322e-01,-1.261078007519245148e-02,1.338719874620437622e-01,1.333260387182235718e-01,-3.051195107400417328e-02,5.012135580182075500e-02
-9.157746285200119019e-02,1.006218865513801575e-01,-8.259293437004089355e-02,1.593446433544158936e-01,9.018006175756454468e-02,-8.733368664979934692e-02,-9.680339135229587555e-03,2.438859194517135620e-01,3.043895401060581207e-02,-7.352988421916961670e-02,-1.487568467855453491e-01,-2.430766588076949120e-03,1.656046806601807475e-04,-2.180895768105983734e-03,1.529757082462310791e-01,1.150339394807815552e-01,-2.477836562320590019e-03,-3.929424658417701721e-02,-1.495450176298618317e-02,-7.483174651861190796e-02,-1.812043786048889160e-01,-3.900949284434318542e-02,-5.992196500301361084e-02,9.497580677270889282e-02,-6.421329826116561890e-02,1.522268056869506836e-01,-2.016945630311965942e-01,-3.506601750850677490e-01,-9.121999889612197876e-02,-1.326353251934051514e-01,-2.619391381740570068e-01,5.069757625460624695e-02,-8.264952898025512695e-02,2.940112054347991943e-01,5.511550977826118469e-02,4.251652956008911133e-02,-1.542423665523529053e-01,3.951459657400846481e-03,-1.693151593208312988e-01,1.413768082857131958e-01,3.509093448519706726e-02,-1.138182953000068665e-01,1.544774621725082397e-01,3.400203883647918701e-01,-1.886525452136993408e-01,1.218510940670967102e-01,1.472719907760620117e-01,1.971749216318130493e-01,2.801533602178096771e-02,7.948507554829120636e-03,8.895234763622283936e-02,-3.155036270618438721e-02,-8.608300238847732544e-02,1.485547125339508057e-01,-1.095565631985664368e-01,3.524684533476829529e-02,9.597621113061904907e-02,-2.599086426198482513e-02,1.921182125806808472e-01,7.866227626800537109e-02,4.659557715058326721e-02,-2.061322331428527832e-02,1.501134783029556274e-02,6.675030291080474854e-02
-4.963988810777664185e-02,-1.377625912427902222e-01,9.417781233787536621e-02,-3.860630560666322708e-03,1.045078188180923462e-01,-8.857633173465728760e-02,1.257532387971878052e-01,-8.317841216921806335e-03,-4.494763538241386414e-02,-1.026418656110763550e-01,-4.876771196722984314e-02,2.805538102984428406e-02,-2.240644693374633789e-01,3.210639953613281250e-02,-1.209245100617408752e-01,-3.290866687893867493e-02,8.240559697151184082e-02,-8.875855058431625366e-02,-1.422146335244178772e-02,-5.671308189630508423e-02,7.011029869318008423e-02,-4.927595332264900208e-02,1.570149213075637817e-01,-9.862931817770004272e-02,-1.416093856096267700e-01,-1.006052047014236450e-01,2.695313468575477600e-02,-1.795621067285537720e-01,-1.258022338151931763e-01,-1.216883361339569092e-01,2.825323678553104401e-02,-1.321055889129638672e-01,-8.597034215927124023e-02,5.617124587297439575e-02,7.080703973770141602e-02,-7.290490716695785522e-02,9.632233530282974243e-02,7.881193608045578003e-02,2.720070444047451019e-02,1.355796605348587036e-01,3.391167894005775452e-02,4.879680648446083069e-02,9.563510119915008545e-02,-9.201296418905258179e-02,-3.665699437260627747e-02,1.447100192308425903e-01,-7.288416475057601929e-02,-8.130051195621490479e-02,5.020042136311531067e-02,1.692034751176834106e-01,-1.302425861358642578e-01,1.148119941353797913e-01,9.738776832818984985e-02,-1.735915988683700562e-01,2.202667668461799622e-02,1.158873438835144043e-01,8.709202520549297333e-03,-2.850249223411083221e-02,-2.842289209365844727e-02,-1.378236860036849976e-01,-7.873213291168212891e-02,9.355396032333374023e-02,-1.289691329002380371e-01,6.617924664169549942e-03
1.029413267970085144e-01,-1.984367966651916504e-01,1.217779666185379028e-01,8.100943267345428467e-02,-1.585992611944675446e-02,-9.097821265459060669e-02,9.637214988470077515e-02,1.038071811199188232e-01,-1.760224103927612305e-01,-8.988640457391738892e-02,-3.489082306623458862e-02,-7.482683658599853516e-02,-1.135021299123764038e-01,-7.365111261606216431e-02,-1.520319432020187378e-01,5.889162793755531311e-02,5.788459256291389465e-02,-6.217579357326030731e-04,-5.672768130898475647e-02,8.384828269481658936e-02,2.208167687058448792e-02,-1.211854815483093262e-01,-1.737155765295028687e-02,6.624570488929748535e-02,5.329911038279533386e-02,-8.683831989765167236e-02,-1.657337248325347900e-01,-1.081587746739387512e-01,-3.486672416329383850e-02,-1.377759873867034912e-01,-1.721772849559783936e-01,-1.201731618493795395e-03,9.697188436985015869e-02,8.040984719991683960e-02,-3.529228270053863525e-02,-1.942160190083086491e-03,-1.552719622850418091e-01,1.223196685314178467e-01,-6.117930635809898376e-02,-3.959071263670921326e-02,-8.909045159816741943e-02,-2.740606665611267090e-02,-6.507089361548423767e-03,7.452428340911865234e-02,-4.300308227539062500e-02,3.011426329612731934e-02,2.606792189180850983e-02,7.414004765450954437e-03,-8.569420129060745239e-02,1.004510074853897095e-01,-3.623344819061458111e-04,1.921367347240447998e-01,-3.568428009748458862e-02,-4.601252265274524689e-03,1.506872326135635376e-01,-9.840401262044906616e-02,9.283363074064254761e-02,1.027907878160476685e-01,5.140378326177597046e-02,-1.092031300067901611e-01,-5.691497027873992920e-02,4.701552912592887878e-02,9.610902518033981323e-02,1.298876255750656128e-01
1.176253557205200195e-01,1.217590197920799255e-01,-6.637913733720779419e-02,-1.737268567085266113e-01,-1.715795136988162994e-02,1.044484302401542664e-01,6.970234215259552002e-02,-2.924099266529083252e-01,7.373781502246856689e-02,-3.277301043272018433e-02,1.582498997449874878e-01,-2.760739251971244812e-02,8.626800030469894409e-02,2.326526679098606110e-02,-6.619230844080448151e-03,-1.828619837760925293e-02,4.745414480566978455e-02,-1.103937178850173950e-01,-7.291728258132934570e-02,-8.641050755977630615e-02,1.997611820697784424e-01,-3.435797407291829586e-04,-5.463081225752830505e-02,-1.281670928001403809e-01,1.815050542354583740e-01,-3.621957451105117798e-02,2.783196270465850830e-01,2.574138045310974121e-01,7.384905964136123657e-02,-7.291782647371292114e-02,3.281023502349853516e-01,-9.782872349023818970e-02,5.329685658216476440e-02,-3.224671781063079834e-01,6.087207701057195663e-03,1.707394272089004517e-01,1.273407042026519775e-01,-9.805690497159957886e-02,2.286141067743301392e-01,-3.650902211666107178e-02,3.600044548511505127e-02,4.944131150841712952e-02,-2.782303690910339355e-01,-6.766354292631149292e-02,5.847659707069396973e-02,-1.540128588676452637e-01,-1.579577922821044922e-01,-4.067340865731239319e-02,-1.527127921581268311e-01,-4.142981022596359253e-02,-1.469171643257141113e-01,-1.056102961301803589e-01,-8.539104461669921875e-02,-6.782756000757217407e-02,-1.930309683084487915e-01,-1.250519007444381714e-01,-2.169351875782012939e-01,-9.011353552341461182e-02,-9.466795250773429871e-03,-8.417310565710067749e-02,4.177340492606163025e-02,-2.142147719860076904e-02,-4.714223742485046387e-02,-1.891764700412750244e-01
3.609195351600646973e-02,-1.017997637391090393e-01,1.596051603555679321e-01,-5.468363314867019653e-02,9.063940495252609253e-02,4.731828719377517700e-02,-3.242722898721694946e-02,-8.544738590717315674e-02,-1.390428841114044189e-01,5.139989778399467468e-02,-7.499634474515914917e-02,-1.659677624702453613e-01,8.236136287450790405e-02,-5.288454890251159668e-02,2.190326899290084839e-02,-1.301894187927246094e-01,1.197692230343818665e-01,2.594407834112644196e-02,-8.354477584362030029e-02,9.296235442161560059e-02,-1.483714431524276733e-01,6.393587589263916016e-02,1.417300850152969360e-01,-4.579340294003486633e-02,4.840044677257537842e-02,5.933957919478416443e-02,-9.685073047876358032e-02,-6.052067503333091736e-02,-8.650612831115722656e-02,5.340594053268432617e-02,-1.425983477383852005e-02,-1.021862030029296875e-01,-1.310552805662155151e-01,8.638463914394378662e-02,8.735746890306472778e-02,-1.119061037898063660e-01,-2.534431591629981995e-02,-1.256348490715026855e-01,-3.798336163163185120e-02,-1.537133194506168365e-02,-1.212526187300682068e-01,1.046692579984664917e-01,2.687676548957824707e-01,-1.366860121488571167e-01,1.143355295062065125e-02,1.434415229596197605e-03,-1.151644214987754822e-01,-2.772226035594940186e-01,9.449703991413116455e-02,-1.708687692880630493e-01,-7.688628882169723511e-02,1.645658761262893677e-01,3.832389786839485168e-02,-5.837842449545860291e-02,8.709468692541122437e-02,9.400155395269393921e-02,-1.922299414873123169e-01,-3.562364354729652405e-02,-1.782144755125045776e-01,1.076633483171463013e-02,6.651263684034347534e-02,4.847550764679908752e-02,-1.160617917776107788e-01,-9.657344967126846313e-02
6.081633269786834717e-02,2.881275303661823273e-02,-2.574829943478107452e-02,-1.698465794324874878e-01,9.661822579801082611e-03,9.975495189428329468e-02,-2.766284532845020294e-02,-3.073521852493286133e-01,1.616499572992324829e-01,1.882510632276535034e-02,5.758419632911682129e-02,4.587439075112342834e-02,2.236984968185424805e-01,-9.117106348276138306e-02,-2.774214744567871094e-02,-1.543638557195663452e-01,7.756111025810241699e-02,-8.151514828205108643e-02,1.176071539521217346e-01,6.412865221500396729e-02,-1.101518236100673676e-02,7.022996246814727783e-02,-5.304506421089172363e-02,9.449825435876846313e-02,3.975620120763778687e-02,-1.434065103530883789e-01,1.575057208538055420e-01,8.653122186660766602e-02,-4.608246090356260538e-04,-9.295563399791717529e-02,1.271710172295570374e-02,-1.869008131325244904e-02,-7.737657055258750916e-03,-6.968657672405242920e-02,6.885067373514175415e-02,6.437998265027999878e-02,-3.660991415381431580e-02,-1.965708583593368530e-01,-7.203441113233566284e-02,-2.430127374827861786e-02,7.690726965665817261e-02,-7.343224436044692993e-02,-6.920156627893447876e-02,-1.038630306720733643e-01,-5.558005720376968384e-02,-2.454877495765686035e-01,3.194622695446014404e-02,-1.580841392278671265e-01,-5.333870276808738708e-02,-9.946547448635101318e-02,-2.932562306523323059e-02,-4.967642948031425476e-02,2.609367854893207550e-02,-6.709121912717819214e-02,1.042622998356819153e-01,-3.797144442796707153e-02,-3.422905504703521729e-02,-8.087131381034851074e-02,-1.434478014707565308e-01,1.498015969991683960e-02,1.063482016324996948e-01,4.103928804397583008e-02,-5.661557614803314209e-02,-6.380695849657058716e-02
-4.058404639363288879e-02,4.525857791304588318e-02,-5.559237673878669739e-02,1.862517893314361572e-01,-1.186749190092086792e-01,-8.230965584516525269e-02,-1.733216643333435059e-02,1.619124859571456909e-01,-2.272681891918182373e-01,-3.789617866277694702e-02,-5.927036702632904053e-02,2.269586175680160522e-02,-2.170008122920989990e-01,-8.175066858530044556e-02,1.761334091424942017e-01,-4.438217729330062866e-02,-1.887861266732215881e-02,-9.746431559324264526e-02,-3.272597119212150574e-02,-1.533323805779218674e-02,4.775504767894744873e-02,1.278955489397048950e-01,3.472726419568061829e-02,1.544152349233627319e-01,-1.380357146263122559e-01,7.008659094572067261e-02,-1.629134565591812134e-01,-2.616060674190521240e-01,-1.793413073755800724e-03,6.734962016344070435e-02,-1.740912348031997681e-01,-8.073830604553222656e-02,7.510388642549514771e-02,2.687160968780517578e-01,7.310791313648223877e-02,-4.511126875877380371e-02,-1.677409261465072632e-01,1.728453859686851501e-02,-1.550051122903823853e-01,2.736213803291320801e-02,1.400655601173639297e-02,-1.027727499604225159e-01,1.505874842405319214e-01,2.550378441810607910e-01,5.533998087048530579e-02,5.902748182415962219e-02,9.217818826436996460e-02,4.805949330329895020e-02,1.112851947546005249e-01,-1.731522008776664734e-02,8.752255886793136597e-02,-2.817149646580219269e-02,2.255017124116420746e-02,1.320540457963943481e-01,7.776995748281478882e-02,2.608099281787872314e-01,1.545125097036361694e-01,1.364597771316766739e-02,8.713693916797637939e-02,7.383987307548522949e-02,1.647163368761539459e-02,1.120115071535110474e-01,-4.064776375889778137e-02,1.128898635506629944e-01
5.066498368978500366e-02,1.414472162723541260e-01,1.747528314590454102e-01,-1.344796270132064819e-01,-1.222001835703849792e-01,8.732979744672775269e-02,-4.522378370165824890e-02,-3.394337892532348633e-01,1.111436039209365845e-01,2.108392305672168732e-02,1.654031574726104736e-01,1.638295799493789673e-01,1.662568151950836182e-01,4.546885564923286438e-02,5.846340209245681763e-02,-1.786563843488693237e-01,8.430816233158111572e-02,-1.111291423439979553e-01,-3.400724008679389954e-02,3.837615624070167542e-02,5.683705676347017288e-04,9.615913033485412598e-02,-6.827155500650405884e-02,-3.388204798102378845e-02,3.498176112771034241e-02,-1.718049049377441406e-01,1.387836188077926636e-01,2.735364139080047607e-01,1.948716938495635986e-01,2.886352501809597015e-02,9.007605165243148804e-02,-1.642420887947082520e-02,1.026734113693237305e-01,-2.152248620986938477e-01,1.184055581688880920e-01,4.636121541261672974e-02,1.954215019941329956e-01,-1.781292706727981567e-01,1.101360991597175598e-01,5.154718831181526184e-02,1.330009102821350098e-01,-1.329895853996276855e-02,-8.848838508129119873e-02,-4.064151272177696228e-02,-4.706947132945060730e-02,-1.515933871269226074e-01,3.936695680022239685e-02,-7.312536239624023438e-02,5.095014348626136780e-02,-5.583013966679573059e-02,1.198101602494716644e-02,4.179378226399421692e-02,-1.412926521152257919e-02,9.938830137252807617e-02,-1.260546743869781494e-01,-2.615158259868621826e-01,-2.530527301132678986e-02,-2.089070528745651245e-02,-7.445477694272994995e-02,-2.020411659032106400e-03,7.663002610206604004e-02,-5.161250010132789612e-02,-1.587073802947998047e-01,-1.453648060560226440e-01
2.330475673079490662e-02,-1.341507732868194580e-01,1.632581353187561035e-01,-1.285959929227828979e-01,-7.539263460785150528e-03,1.382278800010681152e-01,8.469768613576889038e-02,-1.504601389169692993e-01,1.815685778856277466e-01,1.206890493631362915e-01,-6.400625221431255341e-03,9.699451178312301636e-02,2.102408185601234436e-02,4.799218103289604187e-02,-2.992394566535949707e-01,7.809205353260040283e-02,1.249094903469085693e-01,2.676477842032909393e-02,-1.299416422843933105e-01,-7.855388522148132324e-02,5.186863616108894348e-02,-4.322469234466552734e-02,1.204317901283502579e-03,-7.742699980735778809e-02,4.304983839392662048e-02,-6.778566539287567139e-02,1.269002258777618408e-01,2.499371618032455444e-01,-2.902371808886528015e-03,-1.486662328243255615e-01,2.620471417903900146e-01,6.108685955405235291e-02,5.170135572552680969e-02,-3.049077391624450684e-01,-1.331271231174468994e-01,-7.910820841789245605e-02,9.996396303176879883e-02,-2.204574048519134521e-01,9.460093080997467041e-02,-3.717189654707908630e-02,7.451897114515304565e-02,2.727096900343894958e-02,-2.550520300865173340e-01,-2.128977030515670776e-01,2.121218889951705933e-01,-2.855170965194702148e-01,-2.052397429943084717e-01,-1.234567388892173767e-01,-5.232423916459083557e-02,1.290760189294815063e-01,-1.245782747864723206e-01,-1.506227105855941772e-01,-1.267400234937667847e-01,-6.225956976413726807e-02,-1.632243990898132324e-01,-3.324134349822998047e-01,-6.646706908941268921e-02,-4.929102957248687744e-02,-1.123346760869026184e-01,-3.636260330677032471e-02,-1.855358481407165527e-01,-4.628274589776992798e-02,-1.057369410991668701e-01,1.241550594568252563e-02
-1.194452196359634399e-01,-3.808068111538887024e-02,-1.298389136791229248e-01,2.042928934097290039e-01,-6.936421245336532593e-02,-2.695771493017673492e-02,7.112830132246017456e-02,-1.551727484911680222e-02,-8.180904388427734375e-02,-5.178691074252128601e-02,3.048598300665616989e-03,3.942568972706794739e-02,-3.215760886669158936e-01,2.897200733423233032e-02,1.119934394955635071e-01,1.490745991468429565e-01,-3.902334347367286682e-02,-4.226101934909820557e-02,1.980190351605415344e-02,-1.904696784913539886e-02,1.869030855596065521e-02,1.941070519387722015e-02,1.011125817894935608e-01,-5.482563003897666931e-02,7.347094267606735229e-02,4.110225010663270950e-03,-1.383152306079864502e-01,7.212442345917224884e-03,9.838914871215820312e-02,-4.576759785413742065e-02,-3.628167137503623962e-02,1.436190754175186157e-01,1.079366058111190796e-01,-9.370946884155273438e-02,2.482022531330585480e-02,5.298807471990585327e-02,-1.725040972232818604e-01,2.853371575474739075e-02,-4.887687042355537415e-02,4.969580844044685364e-02,-1.167663186788558960e-01,6.288792192935943604e-02,-8.022114634513854980e-03,2.022746019065380096e-02,-3.777043148875236511e-02,1.941314637660980225e-01,1.243962347507476807e-02,2.077317386865615845e-01,-1.557503454387187958e-02,-5.805724859237670898e-02,-7.211841642856597900e-02,-2.432318590581417084e-02,-8.953147381544113159e-02,1.325278580188751221e-01,-1.161899045109748840e-02,5.182339251041412354e-02,1.641230136156082153e-01,1.783936657011508942e-02,2.104842290282249451e-02,-2.467377344146370888e-03,7.092243432998657227e-02,8.498253673315048218e-02,1.405052691698074341e-01,-7.204543799161911011e-02
-1.206597462296485901e-01,-1.240143626928329468e-01,3.019297122955322266e-02,1.674492210149765015e-01,-2.071309089660644531e-02,-9.276701509952545166e-02,-6.554871797561645508e-02,2.641968131065368652e-01,-1.931100934743881226e-01,-1.461258083581924438e-01,-1.223669853061437607e-02,5.154344718903303146e-03,-2.635560184717178345e-02,3.915024921298027039e-02,1.629331558942794800e-01,3.193851187825202942e-02,-7.549718022346496582e-02,-4.966328293085098267e-02,6.415054202079772949e-02,-3.914350271224975586e-02,2.236045524477958679e-02,1.046204939484596252e-01,-7.387395948171615601e-02,3.915403783321380615e-02,3.517984598875045776e-02,1.900009810924530029e-01,-6.594667583703994751e-02,-2.679589986801147461e-01,9.981698822230100632e-04,1.103584468364715576e-01,-3.124708533287048340e-01,6.400699913501739502e-02,-1.356715410947799683e-01,1.634088605642318726e-01,-1.271560341119766235e-01,-1.580896973609924316e-02,-1.733802109956741333e-01,-1.075128186494112015e-02,-2.144781500101089478e-01,1.184736862778663635e-01,-2.884175255894660950e-02,5.917618423700332642e-02,2.264651656150817871e-01,1.261338144540786743e-01,4.946751147508621216e-02,2.154065817594528198e-01,1.820377558469772339e-01,1.877909749746322632e-01,1.751754134893417358e-01,4.296074062585830688e-02,5.458297953009605408e-02,2.044436782598495483e-01,-3.818050771951675415e-02,-5.129416286945343018e-02,9.458131343126296997e-02,2.312479466199874878e-01,1.285131126642227173e-01,4.971802607178688049e-02,-4.640006273984909058e-02,-5.928898230195045471e-02,7.176550570875406265e-03,5.139212682843208313e-02,1.684016287326812744e-01,3.609435260295867920e-02
-1.070071384310722351e-02,3.916008770465850830e-02,1.142805144190788269e-01,1.177202612161636353e-01,-1.355344802141189575e-02,9.994132071733474731e-02,9.422051906585693359e-02,1.029208749532699585e-01,7.494646310806274414e-02,-9.693124890327453613e-02,-9.234102070331573486e-02,-8.064811676740646362e-02,2.423069067299365997e-02,9.707780927419662476e-02,1.264876425266265869e-01,2.881705947220325470e-02,-3.383789584040641785e-02,6.056250259280204773e-02,1.244076713919639587e-01,-3.763626515865325928e-02,2.709075435996055603e-02,-1.063885837793350220e-01,-5.516467988491058350e-02,8.438235521316528320e-02,7.845729589462280273e-02,3.492267429828643799e-02,-1.424296051263809204e-01,4.470587149262428284e-02,-1.181375086307525635e-01,9.134534001350402832e-02,-5.073902755975723267e-02,-1.888165064156055450e-02,1.123907566070556641e-01,-2.951571345329284668e-02,-5.445839837193489075e-02,-7.308658957481384277e-02,-3.903168812394142151e-02,-7.781995087862014771e-02,7.747632265090942383e-02,2.682567201554775238e-02,-2.768740616738796234e-02,-6.623923778533935547e-02,-6.855925172567367554e-02,1.906776577234268188e-01,-4.486895352602005005e-02,6.581937521696090698e-02,1.858282834291458130e-01,2.266453057527542114e-01,-8.621720969676971436e-02,6.176592409610748291e-02,1.230330839753150940e-01,1.175649017095565796e-01,-3.939092904329299927e-02,1.731696277856826782e-01,1.605721563100814819e-01,9.458170831203460693e-02,6.084615737199783325e-02,-1.227152813225984573e-02,-7.308823615312576294e-02,-3.177077695727348328e-02,1.794873923063278198e-01,-1.933957263827323914e-02,1.111501306295394897e-01,7.598777115345001221e-02
